234,56,Private,211176,HS-grad,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,37302,4028,28,Yugoslavia
235,59,Private,75617,HS-grad,Married-AF-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,30191,1959,39,Peru
236,27,Private,165200,12th,Married-civ-spouse,Exec-managerial,Husband,Black,Male,32360,3991,46,Hungary
237,72,Federal-gov,214019,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,26818,2570,34,France
238,87,Private,150114,Some-college,Married-civ-spouse,Prof-specialty,Husband,Other,Male,25628,4114,41,Columbia
239,33,Private,100212,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,501,53,Portugal
240,33,Private,83792,HS-grad,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,17761,3857,49,Portugal
241,20,Private,135788,Doctorate,Divorced,Machine-op-inspct,Husband,Other,Male,4401,970,14,Portugal
242,47,Private,292816,Assoc-acdm,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,40211,1066,38,Cuba
243,54,Private,286854,Bachelors,Divorced,Prof-specialty,Husband,Other,Male,0,0,53,Vietnam
244,39,Local-gov,227330,Bachelors,Divorced,Sales,Husband,Black,Male,1170,4037,35,Ireland
245,37,Local-gov,131022,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,25204,3659,52,Scotland
246,37,Private,111488,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,40025,2441,43,China
247,46,Self-emp-inc,17723,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14756,658,44,Honduras
248,23,Private,1276657,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,32405,3903,40,Dominican-Republic
249,66,Private,165254,Bachelors,Separated,Transport-moving,Not-in-family,White,Male,30500,979,45,Cambodia
250,72,Private,165724,Bachelors,Never-married,Exec-managerial,Husband,White,Male,16026,1342,39,Peru
251,81,Self-emp-inc,30927,HS-grad,Never-married,Sales,Husband,Amer-Indian-Eskimo,Male,16233,1035,35,Yugoslavia
252,19,Local-gov,906795,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,18660,4525,54,England
253,17,Private,39205,HS-grad,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2328,4353,45,Taiwan
254,46,Local-gov,269797,Doctorate,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,40401,2400,47,Hungary
255,19,Private,291328,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Black,Male,14751,3206,35,Iran
256,20,Private,71934,11th,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,29752,212,35,United-States
257,59,Private,254375,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,26729,3593,18,United-States
258,66,Local-gov,14411,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2884,1490,46,Philippines
259,29,Private,695535,Assoc-voc,Married-civ-spouse,Other-service,Own-child,Black,Male,24165,851,30,Portugal
260,22,State-gov,84119,HS-grad,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,22254,1122,37,Cambodia
261,58,Self-emp-not-inc,59452,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,1027,3417,39,Puerto-Rico
262,24,Private,271342,Some-college,Divorced,Machine-op-inspct,Husband,Black,Male,27593,1244,42,Hungary
263,36,Private,37116,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,15346,871,37,Portugal
264,73,Private,215872,Bachelors,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,30176,2426,41,Japan
265,61,Private,153893,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,41088,1230,42,South
266,25,Private,152859,HS-grad,Never-married,Farming-fishing,Husband,White,Male,19004,1626,61,Peru
267,50,Self-emp-inc,309128,Some-college,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,35144,2921,30,Outlying-US(Guam-USVI-etc)
268,84,Federal-gov,76433,1st-4th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,19574,586,12,France
269,63,Private,103401,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,41285,1623,36,Yugoslavia
270,48,Private,883216,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,1811,3362,46,El-Salvador
271,71,Private,103485,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,3124,4394,48,Laos
272,45,Private,107808,Assoc-voc,Divorced,Sales,Not-in-family,Other,Male,3982,4194,47,Ecuador
273,50,Local-gov,101514,HS-grad,Divorced,Sales,Husband,Asian-Pac-Islander,Male,24674,4123,35,Guatemala
274,49,State-gov,114887,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,29302,291,32,Ireland
275,71,Private,62016,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Other,Male,26246,3564,37,Thailand
276,90,Private,379151,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,24449,3981,51,Trinadad&Tobago
277,89,Private,204925,7th-8th,Never-married,Exec-managerial,Other-relative,White,Male,40305,2648,42,Dominican-Republic
278,22,Private,65442,Bachelors,Never-married,Exec-managerial,Husband,Other,Male,9841,583,61,Hungary
279,74,Self-emp-inc,220928,HS-grad,Never-married,Adm-clerical,Husband,Other,Male,36909,2996,32,Jamaica
280,54,State-gov,120327,HS-grad,Never-married,Exec-managerial,Husband,Black,Male,5234,1930,36,Guatemala
281,36,Self-emp-not-inc,257857,Some-college,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4862,0,35,Yugoslavia
282,88,Private,324968,HS-grad,Never-married,Prof-specialty,Not-in-family,Black,Male,6539,4426,50,Nicaragua
283,51,Private,230150,7th-8th,Married-civ-spouse,Tech-support,Unmarried,Other,Male,20863,3328,50,Nicaragua
284,71,Local-gov,259708,5th-6th,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,35464,1269,39,Honduras
285,66,Private,165144,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,25999,2262,57,Yugoslavia
286,87,Private,64446,Bachelors,Never-married,Craft-repair,Not-in-family,Other,Male,4510,1642,37,Hong
287,70,Self-emp-not-inc,72265,Some-college,Married-civ-spouse,Sales,Not-in-family,Other,Male,8708,3768,47,Yugoslavia
288,35,Private,220188,HS-grad,Never-married,Handlers-cleaners,Unmarried,Other,Male,13394,3464,48,Puerto-Rico
289,40,Private,248496,HS-grad,Divorced,Transport-moving,Other-relative,Other,Male,147,102,81,El-Salvador
290,38,Local-gov,230577,Bachelors,Separated,Craft-repair,Husband,Other,Male,9212,2297,29,Nicaragua
291,56,Private,862964,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,33135,980,44,Columbia
292,36,Private,155957,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,41003,1066,41,Scotland
293,65,Local-gov,205791,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,9313,1657,44,Jamaica
294,21,Private,199469,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,6431,186,40,Thailand
295,44,Private,389878,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,38206,819,36,China
296,17,Private,250533,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Other,Male,11207,139,47,Thailand
297,73,Private,122201,Bachelors,Never-married,Exec-managerial,Husband,White,Male,15101,2879,35,Poland
298,70,Private,233435,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1751,19,Columbia
299,89,Private,32252,HS-grad,Married-civ-spouse,Protective-serv,Unmarried,White,Male,14194,4488,41,Philippines
300,77,Self-emp-not-inc,136043,Masters,Married-civ-spouse,Other-service,Husband,White,Male,19130,4150,40,Jamaica
301,62,Private,229346,1st-4th,Married-civ-spouse,Sales,Husband,Other,Male,28432,3860,53,Holand-Netherlands
302,73,Private,16753,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,11304,2066,52,Columbia
303,85,Private,371454,Assoc-acdm,Never-married,Exec-managerial,Unmarried,White,Male,12372,1853,29,Columbia
304,60,Private,192161,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,2219,46,Yugoslavia
305,83,Private,131935,Some-college,Never-married,Other-service,Husband,Black,Male,23153,3900,40,Scotland
306,70,Private,108060,Some-college,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,28670,3258,33,Japan
307,48,Private,284619,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,19843,3753,54,Portugal
308,78,Private,19770,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,12677,4168,64,Germany
309,75,Private,128828,Prof-school,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,10339,3890,33,England
310,18,Private,195347,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,22883,2929,46,Poland
311,45,Private,183411,Some-college,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,39165,3431,51,Vietnam
312,53,Private,263385,Some-college,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,40110,4497,43,Cambodia
313,24,Self-emp-not-inc,124864,HS-grad,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,19893,1645,32,Holand-Netherlands
314,26,Private,126190,Some-college,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,29010,29,50,Outlying-US(Guam-USVI-etc)
315,27,Private,791738,Some-college,Never-married,Craft-repair,Husband,White,Male,6650,2587,17,Yugoslavia
316,73,Private,251573,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,11095,3321,47,South
317,68,Private,279814,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,133,55,Scotland
318,66,Private,128077,10th,Never-married,Sales,Not-in-family,Black,Male,20821,4148,7,France
319,46,Self-emp-inc,360767,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,37112,4393,37,England
320,17,State-gov,280762,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,17172,3705,32,South
321,61,Private,96238,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,32410,3729,44,South
322,63,Private,223362,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,32640,2508,39,Dominican-Republic
323,56,Self-emp-inc,240235,Some-college,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Male,23916,2460,49,Mexico
324,45,Private,393562,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,22156,3742,16,Outlying-US(Guam-USVI-etc)
325,49,Self-emp-not-inc,388730,Bachelors,Never-married,Craft-repair,Husband,White,Male,34762,0,44,Holand-Netherlands
326,64,Private,284987,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,Other,Male,40349,4426,35,Poland
327,89,Local-gov,56490,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,27924,4158,38,Outlying-US(Guam-USVI-etc)
328,19,Self-emp-not-inc,130716,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,28551,615,34,Cuba
329,46,Private,201528,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,22760,707,12,Philippines
330,25,Local-gov,696344,Some-college,Never-married,Prof-specialty,Husband,Black,Male,40705,1129,39,India
331,67,Private,111951,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,22,3708,42,Puerto-Rico
332,59,Private,49270,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,11143,2707,9,Ecuador
333,87,Private,249990,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,27256,3941,48,Cuba
334,34,Private,158867,HS-grad,Never-married,Exec-managerial,Husband,Black,Male,0,750,44,Germany
335,59,Private,264114,Some-college,Married-civ-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,14664,4150,47,Hungary
336,26,Private,90772,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,3892,1726,14,Canada
337,42,Self-emp-not-inc,181374,Masters,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,5094,1706,44,Yugoslavia
338,50,Private,235699,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,7558,2842,71,Holand-Netherlands
339,60,Local-gov,186147,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,29447,3153,53,Iran
340,43,Federal-gov,42110,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5004,880,59,Poland
341,74,Private,46020,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,Black,Male,41284,1820,41,Germany
342,40,Private,100172,12th,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Male,14687,1232,55,Taiwan
343,79,Private,287733,Prof-school,Never-married,Adm-clerical,Husband,Other,Male,3319,1983,39,Haiti
344,67,Private,288563,10th,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,16447,3997,53,Puerto-Rico
345,19,Private,80952,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,27100,584,37,Nicaragua
346,44,Self-emp-inc,317105,Some-college,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,11062,3961,17,Outlying-US(Guam-USVI-etc)
347,28,Local-gov,223938,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,27376,3077,46,Columbia
348,72,Local-gov,224931,Some-college,Married-civ-spouse,Farming-fishing,Own-child,Black,Male,26240,3753,42,Hong
349,41,Private,147822,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,1578,10,33,Vietnam
350,17,Local-gov,239169,Some-college,Married-civ-spouse,Sales,Husband,White,Male,35089,522,52,Holand-Netherlands
351,75,Private,177151,Prof-school,Married-civ-spouse,Other-service,Husband,White,Male,627,920,6,Portugal
352,49,Private,123375,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,31397,891,35,Columbia
353,55,Private,161143,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,26921,1348,37,Hungary
354,20,Private,176225,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,40469,3281,32,South
355,63,Self-emp-inc,309545,HS-grad,Married-civ-spouse,Sales,Husband,Other,Male,36118,401,38,Poland
356,70,Private,122443,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,39534,2552,47,Cuba
357,79,Private,105821,Bachelors,Married-civ-spouse,Transport-moving,Husband,Black,Male,38822,0,41,England
358,30,Self-emp-inc,238201,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,12087,1032,60,Scotland
359,85,Private,324564,11th,Never-married,Farming-fishing,Husband,White,Male,1205,1810,51,Japan
360,41,Private,59988,11th,Never-married,Exec-managerial,Husband,White,Male,10212,2715,28,Peru
361,46,Private,199162,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,34656,2611,47,Germany
362,20,Private,19920,Some-college,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,22836,2325,38,Yugoslavia
363,82,Self-emp-inc,365022,HS-grad,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,14387,2441,45,South
364,57,Self-emp-inc,65026,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,Other,Male,33283,3989,43,Outlying-US(Guam-USVI-etc)
365,28,Self-emp-inc,176033,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,34752,4163,19,Cuba
366,49,Private,103983,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,4516,4014,55,Outlying-US(Guam-USVI-etc)
367,69,Self-emp-not-inc,140061,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,22124,4512,45,Peru
368,42,Private,121432,HS-grad,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,4949,618,41,Mexico
369,70,Private,80067,Some-college,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,41017,1477,35,South
370,77,State-gov,251023,HS-grad,Married-spouse-absent,Prof-specialty,Husband,Other,Male,4966,1842,29,Hungary
371,28,Private,228450,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,35123,354,47,Scotland
372,24,Private,179531,HS-grad,Never-married,Machine-op-inspct,Husband,Black,Male,8460,135,50,Holand-Netherlands
373,76,Private,288271,HS-grad,Never-married,Prof-specialty,Husband,White,Male,28957,3046,27,Germany
374,26,State-gov,165000,HS-grad,Never-married,Sales,Husband,Other,Male,0,1564,40,Ecuador
375,29,Self-emp-inc,174214,Some-college,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,25955,3993,13,Portugal
376,17,Private,154697,Bachelors,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,4533,2072,41,China
377,45,Private,78454,HS-grad,Married-civ-spouse,Craft-repair,Own-child,Black,Male,13061,4380,14,Hong
378,43,State-gov,317059,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,34815,2247,34,Thailand
379,61,State-gov,198256,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1891,1736,3,Cambodia
380,36,Self-emp-inc,245546,Masters,Never-married,Sales,Husband,White,Male,29632,3644,36,Canada
381,77,Private,158718,HS-grad,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,40746,4123,8,Ecuador
382,82,Private,270872,HS-grad,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,29410,3223,37,Hungary
383,73,Private,364836,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,15302,2030,39,Scotland
384,68,Local-gov,183698,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,3455,3280,38,Holand-Netherlands
385,47,Private,287952,Assoc-voc,Never-married,Craft-repair,Husband,Other,Male,2173,1740,39,Italy
386,81,Private,168591,HS-grad,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Male,14248,1478,34,El-Salvador
387,90,Self-emp-inc,297888,HS-grad,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,20109,735,53,Japan
388,75,Private,363204,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,24181,1700,41,South
389,43,Private,120926,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,3650,450,59,Iran
390,29,Local-gov,199121,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Black,Male,38059,1251,95,France
391,25,Federal-gov,398118,HS-grad,Married-civ-spouse,Sales,Husband,Other,Male,0,4463,38,Portugal
392,62,Private,69754,HS-grad,Separated,Craft-repair,Other-relative,Asian-Pac-Islander,Male,35863,1893,44,France
393,86,Private,250811,Some-college,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,912,3203,47,El-Salvador
394,30,Private,789118,10th,Married-civ-spouse,Exec-managerial,Husband,Other,Male,6064,2369,88,England
395,73,Self-emp-inc,244273,Bachelors,Divorced,Prof-specialty,Own-child,White,Male,27620,999,52,Guatemala
396,43,Self-emp-not-inc,222008,Assoc-acdm,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,24229,130,44,Philippines
397,51,State-gov,39847,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,5310,3929,11,Puerto-Rico
398,49,Federal-gov,179701,10th,Never-married,Handlers-cleaners,Husband,Other,Male,19879,1427,40,France
399,43,Private,207305,HS-grad,Married-civ-spouse,Sales,Own-child,Black,Male,34252,3442,34,Thailand
400,86,Private,277493,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,11950,2125,33,Laos
401,41,Self-emp-not-inc,525169,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,41272,1152,36,Dominican-Republic
402,45,Private,297520,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Male,40331,4458,45,Haiti
403,36,Self-emp-inc,283085,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,30729,1731,17,China
