240,52,Private,297011,Some-college,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14820,4392,39,Iran
241,34,Private,222377,Bachelors,Divorced,Other-service,Unmarried,Other,Female,34273,2916,32,Cuba
242,22,State-gov,276965,Masters,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,33661,78,32,Ireland
243,70,Private,190975,HS-grad,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,3059,35,Greece
244,71,Private,195019,HS-grad,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,39013,145,38,Ireland
245,21,Private,138964,Assoc-acdm,Never-married,Protective-serv,Unmarried,White,Female,23954,2300,39,Cambodia
246,20,Private,177688,11th,Never-married,Sales,Own-child,Black,Female,39613,1380,26,Hungary
247,46,Private,103887,Prof-school,Separated,Sales,Not-in-family,White,Female,6806,1097,45,Canada
248,54,Private,397716,10th,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,7448,2741,36,Puerto-Rico
249,52,Private,156421,HS-grad,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,32839,1323,32,Nicaragua
250,87,Private,281191,HS-grad,Never-married,Sales,Own-child,White,Female,19454,3689,49,Canada
251,76,Private,142685,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,15383,357,31,Nicaragua
252,36,Federal-gov,358468,Some-college,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,3249,1139,43,Outlying-US(Guam-USVI-etc)
253,30,Private,22481,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,4421,3919,40,Peru
254,48,Private,238409,HS-grad,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,25746,487,55,Germany
255,76,Private,234165,Some-college,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,41241,3600,36,Jamaica
256,73,Private,237105,Bachelors,Never-married,Prof-specialty,Not-in-family,Other,Female,5275,4090,35,Vietnam
257,36,Private,222281,Assoc-voc,Never-married,Adm-clerical,Not-in-family,Other,Female,19627,3163,38,Columbia
258,75,Private,55385,Bachelors,Separated,Adm-clerical,Not-in-family,White,Female,286,1174,42,Puerto-Rico
259,25,Private,185319,Prof-school,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,25227,1560,40,Cuba
260,50,Self-emp-not-inc,238414,HS-grad,Never-married,Sales,Unmarried,White,Female,14685,3425,37,Taiwan
261,46,Local-gov,65227,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,33445,157,35,Japan
262,75,Private,84700,11th,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,4881,734,35,Germany
263,17,Private,20571,Assoc-voc,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,29307,3186,47,Ireland
264,86,Private,191980,Some-college,Separated,Adm-clerical,Wife,Black,Female,40147,1563,45,Cambodia
265,33,State-gov,26532,Some-college,Never-married,Other-service,Not-in-family,Other,Female,6856,2841,52,Puerto-Rico
266,80,Private,245974,7th-8th,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,820,32,Dominican-Republic
267,83,Private,251491,11th,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,34655,4359,45,South
268,78,Private,182207,Some-college,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,40774,931,41,Laos
269,31,State-gov,38326,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,25458,1944,58,Haiti
270,62,Private,153874,Some-college,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,6889,3875,45,Nicaragua
271,52,Private,190615,1st-4th,Never-married,Other-service,Not-in-family,White,Female,16569,400,60,India
272,71,Private,162937,Some-college,Separated,Sales,Own-child,Black,Female,11454,4381,50,Thailand
273,70,Local-gov,102219,HS-grad,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,18260,235,45,Iran
274,42,Local-gov,157661,Bachelors,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,2646,24,Honduras
275,26,Private,228251,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,38112,46,57,Guatemala
276,90,Private,166441,HS-grad,Never-married,Adm-clerical,Unmarried,Other,Female,17732,3513,42,Hungary
277,76,Federal-gov,292802,Some-college,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,39702,3481,47,Mexico
278,35,Private,215042,HS-grad,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,40871,3538,2,Outlying-US(Guam-USVI-etc)
279,67,State-gov,39429,9th,Never-married,Sales,Not-in-family,Other,Female,39017,2263,40,Cambodia
280,84,Private,267377,Assoc-acdm,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,33820,3018,58,Iran
281,89,Local-gov,127131,HS-grad,Never-married,Prof-specialty,Own-child,Other,Female,25978,79,33,Japan
282,90,Private,227036,HS-grad,Separated,Prof-specialty,Own-child,White,Female,661,4053,36,Yugoslavia
283,31,Private,122031,Some-college,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,18689,580,33,United-States
284,75,Private,98532,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,10026,1190,60,Jamaica
285,79,Private,151278,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,18487,92,43,Laos
286,85,Self-emp-not-inc,255132,HS-grad,Separated,Handlers-cleaners,Own-child,Other,Female,40145,1428,36,Jamaica
287,66,Private,295696,Assoc-voc,Never-married,Adm-clerical,Not-in-family,Black,Female,26038,2358,36,Scotland
288,21,Private,294344,HS-grad,Never-married,Other-service,Wife,Other,Female,36392,889,22,Nicaragua
289,76,Private,165420,Bachelors,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,40779,1172,43,Scotland
290,71,Private,25398,Doctorate,Never-married,Other-service,Own-child,Black,Female,6124,187,44,China
291,57,State-gov,180722,5th-6th,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,23853,230,47,Scotland
292,31,Private,92671,Some-college,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,4053,4069,39,Hungary
293,81,Local-gov,165170,Masters,Divorced,Sales,Not-in-family,Black,Female,19265,2281,44,Nicaragua
294,75,Local-gov,151704,1st-4th,Separated,Prof-specialty,Own-child,Other,Female,6448,15,36,Italy
295,68,Private,178291,10th,Never-married,Other-service,Own-child,White,Female,1077,4253,42,Nicaragua
296,36,Private,271364,Bachelors,Divorced,Other-service,Not-in-family,Black,Female,26733,4,40,Iran
297,39,Local-gov,299720,HS-grad,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,33615,496,54,South
298,58,Private,127598,HS-grad,Never-married,Prof-specialty,Not-in-family,Other,Female,15981,4175,46,Portugal
299,47,Private,291226,Masters,Widowed,Other-service,Unmarried,Black,Female,0,3742,24,China
300,26,Private,142971,Some-college,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,34253,1853,45,Cambodia
301,23,Local-gov,61494,HS-grad,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,9949,1580,71,Nicaragua
302,19,Private,229187,Doctorate,Divorced,Adm-clerical,Not-in-family,Other,Female,28274,3629,35,Vietnam
303,84,Private,75521,HS-grad,Widowed,Sales,Unmarried,Black,Female,27112,2508,41,Hong
304,25,State-gov,240688,HS-grad,Never-married,Other-service,Unmarried,White,Female,7721,143,47,Greece
305,45,Private,143191,Masters,Separated,Handlers-cleaners,Own-child,Other,Female,1059,3288,5,Jamaica
306,40,Self-emp-not-inc,194588,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,16174,3178,33,India
307,29,Private,194250,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Female,28291,2015,34,South
308,27,Private,116303,Bachelors,Never-married,Other-service,Wife,Other,Female,11383,3610,32,Puerto-Rico
309,72,Federal-gov,139926,HS-grad,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,19179,0,37,England
310,60,Private,130114,HS-grad,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,14464,1082,47,Hungary
311,57,Private,165059,Bachelors,Married-civ-spouse,Priv-house-serv,Unmarried,Other,Female,8853,1499,45,Iran
312,31,Private,287269,Some-college,Never-married,Machine-op-inspct,Not-in-family,Black,Female,14418,4434,33,China
313,24,Private,75436,Some-college,Widowed,Other-service,Own-child,White,Female,39678,88,7,Outlying-US(Guam-USVI-etc)
314,63,Private,176106,11th,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Female,0,2670,5,Honduras
315,84,Private,203502,Some-college,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,33357,3128,40,Germany
316,73,Private,137101,HS-grad,Never-married,Craft-repair,Unmarried,Other,Female,0,157,36,Nicaragua
317,84,Self-emp-not-inc,118033,12th,Widowed,Adm-clerical,Not-in-family,Black,Female,15089,2341,60,Greece
318,74,Private,99474,10th,Never-married,Adm-clerical,Not-in-family,White,Female,22957,0,47,Japan
319,44,Self-emp-not-inc,178279,Some-college,Divorced,Prof-specialty,Own-child,Black,Female,27497,973,47,England
320,74,Private,196186,HS-grad,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,26670,595,42,Holand-Netherlands
321,82,Private,157855,Assoc-voc,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,13669,4101,42,Honduras
322,32,Private,211288,HS-grad,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,19897,1980,38,South
323,25,Private,202068,Bachelors,Widowed,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,39425,3829,54,Scotland
324,55,Local-gov,160145,Some-college,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7265,3891,35,Greece
325,76,Private,167107,Some-college,Never-married,Protective-serv,Own-child,Other,Female,440,2586,34,Taiwan
326,42,Private,142075,Assoc-voc,Married-civ-spouse,Exec-managerial,Unmarried,Other,Female,26917,1052,48,Poland
327,62,Private,325563,7th-8th,Widowed,Other-service,Not-in-family,Other,Female,20491,1775,43,El-Salvador
328,32,Private,184207,Assoc-acdm,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,11019,3740,36,Cuba
329,43,Private,397647,HS-grad,Separated,Adm-clerical,Not-in-family,White,Female,22692,3648,23,Cuba
330,46,Private,215841,HS-grad,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,6276,615,43,Germany
331,71,Private,151117,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,15850,2086,58,United-States
332,80,Private,192644,Some-college,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,1,2393,40,Canada
333,65,Self-emp-not-inc,167321,Masters,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,3558,1655,45,France
334,48,Private,160451,HS-grad,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,27785,3281,45,Hungary
335,38,Private,29672,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,23537,1349,42,Greece
336,21,Self-emp-not-inc,208970,HS-grad,Married-civ-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,24818,4169,42,Columbia
337,46,Private,142941,HS-grad,Never-married,Adm-clerical,Own-child,Other,Female,16378,766,35,Ireland
338,83,Federal-gov,371007,HS-grad,Married-civ-spouse,Sales,Unmarried,White,Female,0,3682,32,Philippines
339,17,Private,79683,Some-college,Never-married,Sales,Not-in-family,Other,Female,10701,3090,29,Iran
340,25,Private,184010,Some-college,Never-married,Other-service,Not-in-family,Other,Female,10008,2010,44,Honduras
341,49,Private,194645,Masters,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,9794,3310,40,Trinadad&Tobago
342,67,Private,107106,Some-college,Married-civ-spouse,Other-service,Wife,Other,Female,19586,3435,41,Hong
343,80,Private,196081,11th,Separated,Tech-support,Wife,Amer-Indian-Eskimo,Female,11786,621,40,Nicaragua
344,89,Private,242180,11th,Married-civ-spouse,Other-service,Wife,Black,Female,33338,1829,46,Ireland
345,35,State-gov,260232,Some-college,Divorced,Sales,Wife,White,Female,25747,825,47,Columbia
346,19,Private,56624,10th,Never-married,Adm-clerical,Not-in-family,Black,Female,24059,75,38,Italy
347,31,Self-emp-not-inc,143756,Prof-school,Never-married,Tech-support,Other-relative,White,Female,4958,348,44,Columbia
348,60,Private,22007,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,26029,679,42,Outlying-US(Guam-USVI-etc)
349,46,Private,192508,HS-grad,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,16755,3167,9,Iran
350,23,Private,288261,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Female,33723,633,36,Trinadad&Tobago
351,40,Private,115108,Some-college,Never-married,Prof-specialty,Wife,Black,Female,1081,4144,25,Trinadad&Tobago
352,33,Private,257780,11th,Divorced,Adm-clerical,Wife,Other,Female,41010,3597,35,Dominican-Republic
353,59,Local-gov,112991,Bachelors,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,34929,3316,47,Guatemala
354,61,Private,63186,11th,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,3340,2798,31,England
355,27,Private,161550,11th,Never-married,Prof-specialty,Not-in-family,Other,Female,40201,4281,30,Nicaragua
356,60,Private,184921,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,10687,1617,39,South
357,37,Private,134147,HS-grad,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,13073,3823,75,Ecuador
358,70,Self-emp-not-inc,15102,Some-college,Never-married,Other-service,Own-child,Black,Female,11768,1220,82,Philippines
359,81,Private,104914,Some-college,Never-married,Exec-managerial,Not-in-family,Other,Female,9197,4243,40,Nicaragua
360,45,Private,87221,HS-grad,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,27775,1761,48,Poland
361,23,Private,295900,HS-grad,Married-civ-spouse,Other-service,Wife,Other,Female,9303,2923,22,Mexico
362,66,Self-emp-not-inc,257709,HS-grad,Never-married,Prof-specialty,Unmarried,Other,Female,8849,651,44,Mexico
363,62,Private,125721,HS-grad,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2599,4025,44,Taiwan
364,86,Self-emp-not-inc,128461,HS-grad,Divorced,Sales,Unmarried,White,Female,18148,1900,37,El-Salvador
365,71,Private,233056,11th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,33995,1804,35,El-Salvador
366,20,Local-gov,40077,Some-college,Never-married,Prof-specialty,Unmarried,Black,Female,31397,4427,36,Jamaica
367,21,Private,17553,11th,Divorced,Other-service,Not-in-family,Other,Female,1592,3089,41,Cuba
368,49,State-gov,145858,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,7109,1345,15,Japan
369,79,Local-gov,80908,HS-grad,Never-married,Prof-specialty,Own-child,White,Female,1139,2624,11,Japan
370,83,Private,291531,Masters,Divorced,Sales,Wife,Black,Female,0,2532,47,Honduras
371,38,Private,108666,Doctorate,Divorced,Adm-clerical,Not-in-family,Other,Female,28311,1706,47,France
372,38,Private,252291,5th-6th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,30698,678,35,France
373,25,Private,192107,Some-college,Never-married,Prof-specialty,Unmarried,Black,Female,6760,14,39,Canada
374,20,Private,272953,Bachelors,Never-married,Other-service,Other-relative,White,Female,25313,4317,43,Hong
375,37,Private,240842,Some-college,Never-married,Adm-clerical,Unmarried,Other,Female,34741,2267,43,Columbia
376,18,Local-gov,124750,Some-college,Divorced,Adm-clerical,Other-relative,Black,Female,22581,572,36,Scotland
377,88,Private,22143,11th,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,Female,29377,2510,43,Yugoslavia
378,23,State-gov,31759,Some-college,Married-civ-spouse,Sales,Wife,White,Female,26366,2877,55,Yugoslavia
379,86,Private,73937,HS-grad,Never-married,Exec-managerial,Unmarried,White,Female,604,1198,37,Japan
380,27,Private,106693,Assoc-acdm,Married-civ-spouse,Sales,Wife,Other,Female,8819,4113,29,China
381,54,Private,286883,Bachelors,Never-married,Priv-house-serv,Own-child,White,Female,1169,4058,47,Scotland
382,87,Private,170104,Bachelors,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Female,21321,2190,33,United-States
383,32,Private,64709,Masters,Divorced,Sales,Not-in-family,Other,Female,5699,2054,43,Cambodia
384,64,Private,280598,Bachelors,Married-civ-spouse,Sales,Unmarried,Black,Female,35962,3218,44,Haiti
385,80,State-gov,133567,Some-college,Never-married,Sales,Wife,Asian-Pac-Islander,Female,3453,955,49,Thailand
386,83,Private,148131,Bachelors,Married-civ-spouse,Sales,Not-in-family,Other,Female,19285,984,57,Cambodia
387,56,Federal-gov,129194,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Female,29923,2649,47,Poland
388,30,Private,141539,12th,Divorced,Other-service,Not-in-family,Other,Female,78,2721,39,Japan
389,54,Private,159586,HS-grad,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,25379,3444,43,Yugoslavia
390,74,Private,296229,HS-grad,Divorced,Prof-specialty,Unmarried,Black,Female,11691,2768,12,Vietnam
391,50,Private,254843,HS-grad,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,12186,2497,2,Philippines
392,61,Private,106719,9th,Separated,Prof-specialty,Not-in-family,Black,Female,33410,3672,54,Peru
393,73,Private,130898,Some-college,Divorced,Sales,Unmarried,Black,Female,25462,4311,36,Columbia
394,17,Local-gov,118936,HS-grad,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,22380,1601,38,Scotland
395,73,Private,123019,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,21634,2515,45,Cuba
396,44,Private,110297,HS-grad,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,15838,4503,34,Laos
397,36,Private,86107,Some-college,Never-married,Other-service,Wife,Black,Female,28631,0,55,Laos
398,34,Private,115776,Bachelors,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,31838,4121,80,Jamaica
399,40,Private,105213,HS-grad,Never-married,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,1272,95,50,Nicaragua
400,83,Private,205660,Masters,Separated,Other-service,Own-child,Other,Female,34495,547,47,El-Salvador
401,74,Private,132503,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,28996,640,41,Taiwan
402,62,Private,184379,Masters,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,8510,3427,36,Guatemala
403,65,State-gov,42380,11th,Divorced,Adm-clerical,Own-child,Black,Female,33677,2960,42,United-States
404,49,Private,137965,HS-grad,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,10092,647,40,Honduras
405,76,Private,175666,Some-college,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,2887,2453,42,Guatemala
406,22,Private,146293,Some-college,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,40805,1720,50,Germany
407,48,Private,134183,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,Black,Female,29132,4255,47,Taiwan
408,79,Federal-gov,58004,HS-grad,Divorced,Adm-clerical,Own-child,Black,Female,10276,1358,42,Hungary
409,81,Private,16621,10th,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,26880,2343,33,Iran
410,63,Local-gov,152130,12th,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,40205,4213,42,Puerto-Rico
411,28,Private,234068,11th,Divorced,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,32479,2941,39,Nicaragua
